           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.0, build: 4ab6d2ee
Access web UI at http://localhost:6333/dashboard

2026-08-20T23:00:01.573473Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4728 "-" "python-client/1.16.1 python/3.9.1" 0.021866
2026-08-20T23:01:24.765685Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 710 "-" "python-client/1.16.1 python/3.9.1" 0.023202
2026-08-20T23:01:26.839287Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4359 "-" "python-client/1.16.1 python/3.9.1" 0.018525
2026-08-20T23:03:20.018441Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 680 "-" "python-client/1.16.1 python/3.9.1" 0.021719
2026-08-20T23:03:22.081721Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3961 "-" "python-client/1.16.1 python/3.9.1" 0.021453
2026-08-20T23:04:57.131633Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1476 "-" "python-client/1.16.1 python/3.9.1" 0.022783
2026-08-20T23:04:59.223420Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4295 "-" "python-client/1.16.1 python/3.9.1" 0.020490
2026-08-20T23:06:30.533448Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1177 "-" "python-client/1.16.1 python/3.9.1" 0.023085
2026-08-20T23:06:32.580806Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4509 "-" "python-client/1.16.1 python/3.9.1" 0.021933
2026-08-20T23:07:45.544354Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 698 "-" "python-client/1.16.1 python/3.9.1" 0.023100
2026-08-20T23:07:47.590893Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3816 "-" "python-client/1.16.1 python/3.9.1" 0.021165
2026-08-20T23:09:07.289712Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1517 "-" "python-client/1.16.1 python/3.9.1" 0.022623
2026-08-20T23:09:09.338285Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4102 "-" "python-client/1.16.1 python/3.9.1" 0.022479
2026-08-20T23:11:03.807291Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 690 "-" "python-client/1.16.1 python/3.9.1" 0.018584
2026-08-20T23:11:05.857748Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4766 "-" "python-client/1.16.1 python/3.9.1" 0.020543
2026-08-20T23:12:31.680291Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 930 "-" "python-client/1.16.1 python/3.9.1" 0.020183
2026-08-20T23:12:33.764897Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4738 "-" "python-client/1.16.1 python/3.9.1" 0.025220
2026-08-20T23:14:24.582457Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 916 "-" "python-client/1.16.1 python/3.9.1" 0.019046
2026-08-20T23:14:26.649728Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4171 "-" "python-client/1.16.1 python/3.9.1" 0.023897
2026-08-20T23:15:46.550878Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 540 "-" "python-client/1.16.1 python/3.9.1" 0.021863
2026-08-20T23:15:48.613755Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4491 "-" "python-client/1.16.1 python/3.9.1" 0.021086
2026-08-20T23:17:37.861150Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 839 "-" "python-client/1.16.1 python/3.9.1" 0.014411
2026-08-20T23:17:39.964971Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4240 "-" "python-client/1.16.1 python/3.9.1" 0.024129
2026-08-20T23:19:13.380497Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1256 "-" "python-client/1.16.1 python/3.9.1" 0.021658
2026-08-20T23:19:15.430482Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3951 "-" "python-client/1.16.1 python/3.9.1" 0.023057
2026-08-20T23:20:33.943557Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 670 "-" "python-client/1.16.1 python/3.9.1" 0.019637
2026-08-20T23:20:35.993093Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3832 "-" "python-client/1.16.1 python/3.9.1" 0.020451
2026-08-20T23:22:00.387903Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1365 "-" "python-client/1.16.1 python/3.9.1" 0.017177
2026-08-20T23:22:02.464107Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3687 "-" "python-client/1.16.1 python/3.9.1" 0.014653
2026-08-20T23:23:45.177011Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 501 "-" "python-client/1.16.1 python/3.9.1" 0.023419
2026-08-20T23:23:47.256323Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 2964 "-" "python-client/1.16.1 python/3.9.1" 0.023814
2026-08-20T23:25:09.617002Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 750 "-" "python-client/1.16.1 python/3.9.1" 0.022029
2026-08-20T23:25:11.663427Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4332 "-" "python-client/1.16.1 python/3.9.1" 0.020400
2026-08-20T23:27:02.016642Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 981 "-" "python-client/1.16.1 python/3.9.1" 0.019215
2026-08-20T23:27:04.067082Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4071 "-" "python-client/1.16.1 python/3.9.1" 0.021310
2026-08-20T23:28:38.282570Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 524 "-" "python-client/1.16.1 python/3.9.1" 0.022816
2026-08-20T23:28:40.346309Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4030 "-" "python-client/1.16.1 python/3.9.1" 0.022767
2026-08-20T23:29:58.700906Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 908 "-" "python-client/1.16.1 python/3.9.1" 0.021107
2026-08-20T23:30:00.745943Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4323 "-" "python-client/1.16.1 python/3.9.1" 0.017623
2026-08-20T23:31:38.736536Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1215 "-" "python-client/1.16.1 python/3.9.1" 0.021084
2026-08-20T23:31:40.845463Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4728 "-" "python-client/1.16.1 python/3.9.1" 0.020067
2026-08-20T23:33:20.222334Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 711 "-" "python-client/1.16.1 python/3.9.1" 0.017633
2026-08-20T23:33:22.298028Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4358 "-" "python-client/1.16.1 python/3.9.1" 0.014512
2026-08-20T23:35:00.457543Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 681 "-" "python-client/1.16.1 python/3.9.1" 0.022007
2026-08-20T23:35:02.538282Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3961 "-" "python-client/1.16.1 python/3.9.1" 0.022892
2026-08-20T23:36:47.349631Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1476 "-" "python-client/1.16.1 python/3.9.1" 0.021492
2026-08-20T23:36:49.397788Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4294 "-" "python-client/1.16.1 python/3.9.1" 0.022490
2026-08-20T23:38:47.865243Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1177 "-" "python-client/1.16.1 python/3.9.1" 0.018666
2026-08-20T23:38:49.915061Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4509 "-" "python-client/1.16.1 python/3.9.1" 0.021108
2026-08-20T23:40:28.095534Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 699 "-" "python-client/1.16.1 python/3.9.1" 0.020096
2026-08-20T23:40:30.175179Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3816 "-" "python-client/1.16.1 python/3.9.1" 0.020955
2026-08-20T23:41:50.060925Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1519 "-" "python-client/1.16.1 python/3.9.1" 0.022016
2026-08-20T23:41:52.122582Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4101 "-" "python-client/1.16.1 python/3.9.1" 0.021011
2026-08-20T23:43:34.857030Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 690 "-" "python-client/1.16.1 python/3.9.1" 0.016918
2026-08-20T23:43:36.923725Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4766 "-" "python-client/1.16.1 python/3.9.1" 0.019389
2026-08-20T23:45:37.638060Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 931 "-" "python-client/1.16.1 python/3.9.1" 0.022143
2026-08-20T23:45:39.715154Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4739 "-" "python-client/1.16.1 python/3.9.1" 0.020878
2026-08-20T23:47:01.067861Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 916 "-" "python-client/1.16.1 python/3.9.1" 0.011933
2026-08-20T23:47:03.142441Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4171 "-" "python-client/1.16.1 python/3.9.1" 0.022122
2026-08-20T23:48:13.362226Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 539 "-" "python-client/1.16.1 python/3.9.1" 0.018120
2026-08-20T23:48:15.446354Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4488 "-" "python-client/1.16.1 python/3.9.1" 0.023731
2026-08-20T23:49:59.599273Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 839 "-" "python-client/1.16.1 python/3.9.1" 0.020155
2026-08-20T23:50:01.693923Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4240 "-" "python-client/1.16.1 python/3.9.1" 0.020581
2026-08-20T23:51:52.220210Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1255 "-" "python-client/1.16.1 python/3.9.1" 0.022741
2026-08-20T23:51:54.280339Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3950 "-" "python-client/1.16.1 python/3.9.1" 0.020558
2026-08-20T23:53:32.368127Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 670 "-" "python-client/1.16.1 python/3.9.1" 0.021864
2026-08-20T23:53:34.428347Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3832 "-" "python-client/1.16.1 python/3.9.1" 0.019043
2026-08-20T23:55:01.874239Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1365 "-" "python-client/1.16.1 python/3.9.1" 0.024890
2026-08-20T23:55:03.952806Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3688 "-" "python-client/1.16.1 python/3.9.1" 0.024415
2026-08-20T23:57:12.758596Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 500 "-" "python-client/1.16.1 python/3.9.1" 0.018822
2026-08-20T23:57:14.824573Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 2964 "-" "python-client/1.16.1 python/3.9.1" 0.021706
2026-08-20T23:58:40.591512Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 748 "-" "python-client/1.16.1 python/3.9.1" 0.019835
2026-08-20T23:58:42.640745Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4332 "-" "python-client/1.16.1 python/3.9.1" 0.021606
2026-08-21T00:00:49.476219Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 981 "-" "python-client/1.16.1 python/3.9.1" 0.022541
2026-08-21T00:00:51.554221Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4072 "-" "python-client/1.16.1 python/3.9.1" 0.022048
2026-08-21T00:02:32.259250Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 524 "-" "python-client/1.16.1 python/3.9.1" 0.022826
2026-08-21T00:02:34.319306Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4030 "-" "python-client/1.16.1 python/3.9.1" 0.019275
2026-08-21T00:04:25.315728Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 908 "-" "python-client/1.16.1 python/3.9.1" 0.022661
2026-08-21T00:04:27.378917Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4324 "-" "python-client/1.16.1 python/3.9.1" 0.022540
2026-08-21T00:06:04.646478Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1215 "-" "python-client/1.16.1 python/3.9.1" 0.022325
2026-08-21T00:06:06.726927Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4728 "-" "python-client/1.16.1 python/3.9.1" 0.022917
2026-08-21T00:07:49.114391Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 710 "-" "python-client/1.16.1 python/3.9.1" 0.020451
2026-08-21T00:07:51.162889Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4358 "-" "python-client/1.16.1 python/3.9.1" 0.020689
2026-08-21T00:09:58.921695Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 680 "-" "python-client/1.16.1 python/3.9.1" 0.014300
2026-08-21T00:10:00.975846Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3961 "-" "python-client/1.16.1 python/3.9.1" 0.020359
2026-08-21T00:12:15.118089Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1477 "-" "python-client/1.16.1 python/3.9.1" 0.022130
2026-08-21T00:12:17.179918Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4295 "-" "python-client/1.16.1 python/3.9.1" 0.019294
2026-08-21T00:14:21.667469Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1177 "-" "python-client/1.16.1 python/3.9.1" 0.022630
2026-08-21T00:14:23.747139Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4511 "-" "python-client/1.16.1 python/3.9.1" 0.022363
2026-08-21T00:16:12.629267Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 700 "-" "python-client/1.16.1 python/3.9.1" 0.019405
2026-08-21T00:16:14.711995Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3816 "-" "python-client/1.16.1 python/3.9.1" 0.023845
2026-08-21T00:18:06.605701Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1518 "-" "python-client/1.16.1 python/3.9.1" 0.021881
2026-08-21T00:18:08.684376Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4101 "-" "python-client/1.16.1 python/3.9.1" 0.021638
2026-08-21T00:21:10.846005Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 691 "-" "python-client/1.16.1 python/3.9.1" 0.021829
2026-08-21T00:21:12.911021Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4765 "-" "python-client/1.16.1 python/3.9.1" 0.022518
2026-08-21T00:23:02.907059Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 932 "-" "python-client/1.16.1 python/3.9.1" 0.022107
2026-08-21T00:23:04.985788Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4738 "-" "python-client/1.16.1 python/3.9.1" 0.021786
2026-08-21T00:25:05.416479Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 916 "-" "python-client/1.16.1 python/3.9.1" 0.022585
2026-08-21T00:25:07.479616Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4171 "-" "python-client/1.16.1 python/3.9.1" 0.022536
2026-08-21T00:27:13.928581Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 539 "-" "python-client/1.16.1 python/3.9.1" 0.019604
2026-08-21T00:27:16.007946Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4491 "-" "python-client/1.16.1 python/3.9.1" 0.021028
2026-08-21T00:29:14.202300Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 839 "-" "python-client/1.16.1 python/3.9.1" 0.024282
2026-08-21T00:29:16.249228Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4239 "-" "python-client/1.16.1 python/3.9.1" 0.024274
2026-08-21T00:31:12.870086Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1256 "-" "python-client/1.16.1 python/3.9.1" 0.025509
2026-08-21T00:31:14.932306Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3951 "-" "python-client/1.16.1 python/3.9.1" 0.024350
2026-08-21T00:33:18.509947Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 670 "-" "python-client/1.16.1 python/3.9.1" 0.022149
2026-08-21T00:33:20.574631Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3832 "-" "python-client/1.16.1 python/3.9.1" 0.023440
2026-08-21T00:34:51.780728Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1365 "-" "python-client/1.16.1 python/3.9.1" 0.015932
2026-08-21T00:34:53.882217Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3688 "-" "python-client/1.16.1 python/3.9.1" 0.022518
2026-08-21T00:37:58.385174Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 500 "-" "python-client/1.16.1 python/3.9.1" 0.018429
2026-08-21T00:38:00.434219Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 2964 "-" "python-client/1.16.1 python/3.9.1" 0.019927
2026-08-21T00:39:48.361375Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 750 "-" "python-client/1.16.1 python/3.9.1" 0.021965
2026-08-21T00:39:50.425747Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4332 "-" "python-client/1.16.1 python/3.9.1" 0.022264
2026-08-21T00:41:53.426050Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 980 "-" "python-client/1.16.1 python/3.9.1" 0.021760
2026-08-21T00:41:55.486393Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4072 "-" "python-client/1.16.1 python/3.9.1" 0.019857
2026-08-21T00:44:16.035190Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 524 "-" "python-client/1.16.1 python/3.9.1" 0.019573
2026-08-21T00:44:18.103341Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4028 "-" "python-client/1.16.1 python/3.9.1" 0.023954
2026-08-21T00:46:04.263114Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 908 "-" "python-client/1.16.1 python/3.9.1" 0.019623
2026-08-21T00:46:06.312864Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4325 "-" "python-client/1.16.1 python/3.9.1" 0.021298
2026-08-21T00:48:59.676026Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1215 "-" "python-client/1.16.1 python/3.9.1" 0.019654
2026-08-21T00:49:01.739799Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4727 "-" "python-client/1.16.1 python/3.9.1" 0.020520
2026-08-21T00:51:03.173088Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 710 "-" "python-client/1.16.1 python/3.9.1" 0.019624
2026-08-21T00:51:05.240063Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4358 "-" "python-client/1.16.1 python/3.9.1" 0.021737
2026-08-21T00:53:09.314511Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 681 "-" "python-client/1.16.1 python/3.9.1" 0.019672
2026-08-21T00:53:11.363040Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3961 "-" "python-client/1.16.1 python/3.9.1" 0.020179
2026-08-21T00:55:14.151799Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1477 "-" "python-client/1.16.1 python/3.9.1" 0.019637
2026-08-21T00:55:16.232325Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4295 "-" "python-client/1.16.1 python/3.9.1" 0.022066
2026-08-21T00:57:30.547265Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1177 "-" "python-client/1.16.1 python/3.9.1" 0.021671
2026-08-21T00:57:32.609857Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4509 "-" "python-client/1.16.1 python/3.9.1" 0.020171
2026-08-21T00:59:42.461256Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 700 "-" "python-client/1.16.1 python/3.9.1" 0.018968
2026-08-21T00:59:44.525400Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3816 "-" "python-client/1.16.1 python/3.9.1" 0.020191
2026-08-21T01:01:19.152510Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1518 "-" "python-client/1.16.1 python/3.9.1" 0.015172
